# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0233231
# min_important_energy after initialization: 42

# histogram method: simple flat
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 17371017
# total moves: 32895159
# acceptance rate: 0.528072

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0740503
24  0.40326
25  1.00282
26  1.88401
27  3.03015
28  4.42676
29  6.02546
30  7.82251
31  9.75636
32  11.7656
33  13.8636
34  16.0824
35  18.4454
36  20.9156
37  23.5585
38  26.4018
39  29.8531
40  33.5881
41  37.3913
42  41.3237
43  46.3237
44  51.3237
45  56.3237
46  61.3237
47  66.3237
48  71.3237
49  76.3237
50  81.3237
51  86.3237
52  91.3237
53  96.3237
54  101.324
55  106.324
56  111.324
57  116.324
58  121.324
59  126.324
