# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00783964
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 744226171
# total moves: 1562500000
# acceptance rate: 0.476305

# energy	samples
60  0
61  3381281
62  1839171
63  1211183
64  861670
65  635334
66  480164
67  369674
68  289809
69  230628
70  186237
71  151717
72  124888
73  103936
74  87046
75  73523
76  62610
77  53697
78  46162
79  39904
80  34664
81  30259
82  26662
83  23435
84  20723
85  18380
86  16414
87  14670
88  13133
89  11784
90  10568
91  9512
92  8587
93  7828
94  7091
95  6446
96  5882
97  5405
98  4965
99  4563
100  4191
101  3862
102  3521
103  3259
104  2992
105  2711
106  2454
107  2200
108  1971
109  1754
110  1550
111  1366
112  1189
113  1055
114  946
115  830
116  740
117  657
118  583
119  487
120  407
121  329
122  273
123  197
124  131
125  43
