# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0101299
# min_important_energy after initialization: 78

# histogram method: tmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 211168651
# total moves: 409600000
# acceptance rate: 0.515548

# energy	samples
39  0
40  1708771
41  908439
42  575345
43  388234
44  272356
45  197398
46  146185
47  110716
48  85176
49  66598
50  52687
51  42305
52  34283
53  28138
54  23254
55  19339
56  16201
57  13705
58  11634
59  9848
60  8460
61  7244
62  6215
63  5349
64  4573
65  3892
66  3360
67  2845
68  2369
69  1928
70  1510
71  1119
72  706
73  204
74  81
75  48
76  32
77  22
78  12
79  7
80  3
