# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0175173
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 391577332
# total moves: 800000000
# acceptance rate: 0.489472

# energy	samples
48  0
49  2480060
50  1345112
51  873626
52  608867
53  439487
54  325614
55  246922
56  190357
57  149117
58  118259
59  95097
60  77204
61  63234
62  52269
63  43445
64  36430
65  30681
66  25889
67  22002
68  18802
69  16198
70  13941
71  12037
72  10477
73  9180
74  8026
75  7006
76  6125
77  5379
78  4778
79  4231
80  3706
81  3242
82  2810
83  2407
84  2047
85  1722
86  1435
87  1140
88  915
89  692
90  491
91  349
92  230
93  150
94  116
95  107
96  85
97  3
