# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00477889
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 475964849
# total moves: 926100000
# acceptance rate: 0.513945

# min_important_energy: 102

# energy   counts
34  16
35  67
36  585
37  2304
38  8757
39  31228
40  96891
41  275225
42  686952
43  1544704
44  3092864
45  5545689
46  8913164
47  12901745
48  16820225
49  19802511
50  19828059
51  19796383
52  19856231
53  19914108
54  19903052
55  19945013
56  19931576
57  19925958
58  19891894
59  19867020
60  19798986
61  19729684
62  19736797
63  19710329
64  19722429
65  19729557
66  19643179
67  19627642
68  19622343
69  19593007
70  19587951
71  19587625
72  19605334
73  19572945
74  19420406
75  19360849
76  19217831
77  19025606
78  19050462
79  18892813
80  18512060
81  18204148
82  17970567
83  17691573
84  17216260
85  17039726
86  16314123
87  15715881
88  15392116
89  14510934
90  13559134
91  10236624
92  8963383
93  9385480
94  9291172
95  9342237
96  8761801
97  8217217
98  7324305
99  6558544
100  4582543
101  2359881
102  132295
