# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.00841662
# min_important_energy after initialization: 42

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 68481845
# total moves: 133100000
# acceptance rate: 0.514514

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0749869
24  0.40723
25  1.00549
26  1.87783
27  3.01397
28  4.41555
29  6.03586
30  7.82263
31  9.73419
32  11.73
33  13.8162
34  16.0385
35  18.4006
36  20.868
37  23.4839
38  26.3576
39  29.8259
40  33.609
41  37.3796
42  41.2688
43  46.2688
44  51.2688
45  56.2688
46  61.2688
47  66.2688
48  71.2688
49  76.2688
50  81.2688
51  86.2688
52  91.2688
53  96.2688
54  101.269
55  106.269
56  111.269
57  116.269
58  121.269
59  126.269
