# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00629647
# min_important_energy after initialization: 129

# histogram method: tmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 896841363
# total moves: 1757600000
# acceptance rate: 0.510265

# energy	samples
62  0
63  4525972
64  2472374
65  1637868
66  1169578
67  867075
68  658335
69  509691
70  401108
71  320592
72  259823
73  212916
74  176259
75  147296
76  123974
77  105005
78  89661
79  77085
80  66584
81  57857
82  50282
83  44041
84  38705
85  34142
86  30278
87  26849
88  23919
89  21302
90  19089
91  17179
92  15481
93  13942
94  12598
95  11395
96  10362
97  9432
98  8636
99  7848
100  7221
101  6615
102  6084
103  5628
104  5179
105  4788
106  4405
107  4037
108  3693
109  3368
110  3063
111  2773
112  2525
113  2252
114  2030
115  1824
116  1622
117  1461
118  1297
119  1097
120  934
121  773
122  636
123  532
124  381
125  199
126  117
127  62
128  21
129  10
130  1
