# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00609333
# min_important_energy after initialization: 102

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 458863897
# total moves: 926100000
# acceptance rate: 0.49548

# energy	samples
49  0
50  2668620
51  1514783
52  1004274
53  709780
54  520082
55  390179
56  299330
57  233759
58  184935
59  148168
60  120643
61  98867
62  81730
63  68344
64  57481
65  48486
66  41292
67  35387
68  30385
69  26249
70  22654
71  19677
72  17157
73  14996
74  13197
75  11608
76  10214
77  9041
78  8036
79  7145
80  6295
81  5599
82  4945
83  4379
84  3835
85  3375
86  2957
87  2599
88  2252
89  1909
90  1609
91  1313
92  1058
93  804
94  632
95  498
96  409
97  315
98  227
99  178
100  152
101  125
102  102
103  8
