# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0278075
# min_important_energy after initialization: 88

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 328944822
# total moves: 685900000
# acceptance rate: 0.479581

# min_important_energy: 88

# energy   counts
30  5
31  44
32  143
33  949
34  4968
35  18758
36  65006
37  197148
38  515875
39  1189592
40  2411078
41  4316447
42  6860885
43  9668022
44  12135061
45  13626320
46  13723646
47  13754655
48  13745800
49  13754527
50  13762156
51  13781781
52  13782333
53  13785031
54  13796536
55  13838585
56  13818590
57  13822072
58  13829948
59  13788030
60  13798344
61  13785257
62  13826933
63  13785528
64  13839186
65  13906304
66  13971164
67  14068521
68  14109080
69  14176512
70  14310217
71  14442989
72  14513704
73  14622562
74  14764711
75  14849054
76  14863070
77  15001793
78  14953243
79  14895402
80  15067175
81  15168678
82  15394016
83  15371711
84  15327410
85  15261832
86  14964507
87  15006660
88  16156877
89  9722571
90  5316572
91  1856952
92  758746
93  47519
94  1209
