# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 28
# walls: 0
# cell dimensions: (7.31209, 7.31209, 7.31209)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 168
# min_T: 0.2
# fractional_sample_error after initialization: 0.999843
# min_important_energy after initialization: 141

# histogram method: tmmc
# init_iter_limit: 78400000
# iterations: 78400000
# working moves: 1545646885
# total moves: 2195200000
# acceptance rate: 0.704103

# min_important_energy: 141

# energy   counts
45  2
46  13
47  47
48  239
49  1125
50  4240
51  15526
52  51000
53  159756
54  452740
55  1174428
56  2802206
57  6144307
58  12424438
59  23217693
60  40061085
61  63990906
62  94544703
63  129477345
64  164545478
65  194267513
66  213158622
67  217895699
68  199344630
69  179222975
70  157131398
71  133657196
72  109402754
73  85279364
74  62672789
75  43054521
76  27478275
77  16261798
78  8938993
79  4549681
80  2174877
81  974517
82  410753
83  161514
84  61691
85  21849
86  7556
87  2479
88  790
89  225
90  76
91  35
92  29
93  17
94  19
95  10
96  23
97  11
98  4
100  11
101  3
102  2
103  4
104  5
105  4
106  1
108  1
109  4
110  1
112  3
113  1
