# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00380434
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 675056581
# total moves: 1382400000
# acceptance rate: 0.488322

# energy	samples
57  0
58  3279053
59  1793375
60  1183789
61  841304
62  619382
63  466995
64  359186
65  280926
66  223355
67  179875
68  146441
69  120652
70  100284
71  84058
72  70838
73  60171
74  51471
75  44252
76  38180
77  33138
78  28893
79  25298
80  22061
81  19386
82  17194
83  15226
84  13519
85  12054
86  10718
87  9581
88  8595
89  7684
90  6942
91  6294
92  5705
93  5239
94  4798
95  4378
96  4017
97  3695
98  3397
99  3105
100  2816
101  2571
102  2349
103  2098
104  1859
105  1661
106  1462
107  1238
108  1084
109  945
110  824
111  724
112  611
113  514
114  427
115  343
116  239
117  156
118  66
119  18
120  2
121  1
