# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00394423
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 581830391
# total moves: 1216700000
# acceptance rate: 0.478204

# energy	samples
55  0
56  2869778
57  1558666
58  1024829
59  723800
60  529365
61  396979
62  304397
63  237187
64  187922
65  150507
66  122237
67  100340
68  83176
69  69430
70  58173
71  49245
72  42030
73  36109
74  31222
75  27020
76  23573
77  20652
78  18143
79  16041
80  14159
81  12567
82  11222
83  9929
84  8897
85  7970
86  7179
87  6435
88  5816
89  5248
90  4769
91  4296
92  3860
93  3494
94  3196
95  2890
96  2579
97  2315
98  2043
99  1783
100  1552
101  1331
102  1111
103  933
104  779
105  644
106  548
107  451
108  377
109  308
110  242
111  188
112  159
113  115
114  96
115  62
116  45
117  2
