# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0610003
# min_important_energy after initialization: 37

# histogram method: simple flat
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 4344546
# total moves: 8904970
# acceptance rate: 0.487879

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.121144
21  0.606401
22  1.45494
23  2.67504
24  4.27947
25  6.19403
26  8.25777
27  10.4166
28  12.6632
29  15.0374
30  17.4429
31  19.9431
32  22.7464
33  26.1924
34  29.7292
35  34.7671
36  38.4437
37  43.0098
38  103.369
39  108.369
40  113.369
41  118.369
42  123.369
43  128.369
44  133.369
45  138.369
46  143.369
47  148.369
48  153.369
49  158.369
50  163.369
51  168.369
52  173.369
53  178.369
54  183.369
55  188.369
56  193.369
57  198.369
58  203.369
59  208.369
