# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00700748
# min_important_energy after initialization: 114

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 536074554
# total moves: 1216700000
# acceptance rate: 0.440597

# energy	samples
55  0
56  2317269
57  1262717
58  831075
59  587481
60  429825
61  323561
62  248539
63  194264
64  153340
65  123100
66  99859
67  81734
68  67385
69  56082
70  47108
71  39747
72  33781
73  28727
74  24649
75  21232
76  18548
77  16145
78  14070
79  12405
80  10896
81  9612
82  8515
83  7570
84  6764
85  6045
86  5416
87  4821
88  4337
89  3911
90  3543
91  3225
92  2919
93  2654
94  2417
95  2198
96  1991
97  1792
98  1599
99  1404
100  1205
101  1060
102  921
103  775
104  650
105  544
106  456
107  390
108  329
109  286
110  230
111  179
112  163
113  135
114  122
115  82
116  65
