# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00238106
# min_important_energy after initialization: 67

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 80240226
# total moves: 409600000
# acceptance rate: 0.195899

# min_important_energy: 67

# energy   counts
10  2
11  1
12  1
14  1
15  1
16  1
18  1
21  5
22  5
23  1
25  1
26  7
27  16
28  18
29  1
30  4
31  9
32  25
33  91
34  149
35  340
36  461
37  646
38  709
39  614
40  163
41  80
42  108
43  52
44  44
45  4
46  8
47  53
48  56
49  13
50  14
51  86
52  94
53  2084
54  1928
55  745
56  42
57  195
58  223
59  382
60  137
61  326
62  41
63  2012
64  182
65  50
66  76
67  12026
68  43514
69  183343
70  770751
71  2741873
72  7964386
73  21843184
74  57333007
75  112552846
76  114048762
77  69942510
78  21907877
79  243613
