# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00721401
# min_important_energy after initialization: 117

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 740964556
# total moves: 1382400000
# acceptance rate: 0.535999

# energy	samples
57  0
58  5287964
59  2862587
60  1865502
61  1309501
62  952001
63  709637
64  538968
65  416505
66  326569
67  259903
68  209365
69  170546
70  140021
71  116041
72  97063
73  81558
74  68992
75  58711
76  50271
77  43164
78  37265
79  32424
80  28237
81  24709
82  21644
83  19073
84  16850
85  14956
86  13316
87  11897
88  10584
89  9505
90  8529
91  7661
92  6882
93  6220
94  5571
95  5073
96  4602
97  4122
98  3751
99  3377
100  3029
101  2673
102  2388
103  2095
104  1823
105  1553
106  1308
107  1100
108  929
109  738
110  613
111  538
112  422
113  339
114  278
115  212
116  148
117  86
118  22
