# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00819834
# min_important_energy after initialization: 72

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 157924453
# total moves: 337500000
# acceptance rate: 0.467924

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.068619
38  0.26129
39  0.57724
40  1.01094
41  1.55742
42  2.21603
43  2.97922
44  3.84256
45  4.80506
46  5.86727
47  7.02048
48  8.26426
49  9.59435
50  11.0075
51  12.5019
52  14.0786
53  15.7413
54  17.4934
55  19.3344
56  21.2743
57  23.3132
58  25.4588
59  27.6531
60  29.9902
61  32.2783
62  34.8159
63  37.4994
64  40.2224
65  42.9544
66  46.0032
67  48.4135
68  51.4029
69  54.2846
70  58.2809
71  62.3664
72  66.7939
73  71.7939
74  76.7939
75  81.7939
76  86.7939
77  91.7939
78  96.7939
79  101.794
80  106.794
81  111.794
82  116.794
83  121.794
