# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00688921
# min_important_energy after initialization: 72

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 159889594
# total moves: 337500000
# acceptance rate: 0.473747

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0675774
38  0.254915
39  0.575853
40  1.00702
41  1.55408
42  2.21687
43  2.97558
44  3.84333
45  4.81094
46  5.87002
47  7.02931
48  8.27592
49  9.61139
50  11.0236
51  12.5292
52  14.1043
53  15.7535
54  17.4861
55  19.3278
56  21.2662
57  23.3139
58  25.4525
59  27.6878
60  30.0386
61  32.499
62  35.099
63  37.7991
64  40.6048
65  43.5428
66  46.6323
67  49.9235
68  53.4325
69  57.1929
70  61.2393
71  65.5271
72  70.2867
73  75.2867
74  80.2867
75  85.2867
76  90.2867
77  95.2867
78  100.287
79  105.287
80  110.287
81  115.287
82  120.287
83  125.287
