# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00560362
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 510561257
# total moves: 1064800000
# acceptance rate: 0.47949

# energy	samples
53  0
54  2699049
55  1461268
56  954716
57  670239
58  489216
59  365864
60  279650
61  217607
62  171753
63  137412
64  111009
65  90819
66  74789
67  62208
68  52062
69  44026
70  37377
71  31824
72  27290
73  23493
74  20403
75  17771
76  15513
77  13570
78  11973
79  10578
80  9314
81  8278
82  7406
83  6564
84  5888
85  5282
86  4695
87  4192
88  3763
89  3362
90  3036
91  2650
92  2350
93  2056
94  1767
95  1518
96  1272
97  1055
98  860
99  697
100  582
101  497
102  405
103  332
104  272
105  223
106  168
107  137
108  122
109  80
110  72
