# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0101299
# min_important_energy after initialization: 78

# histogram method: tmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 187664837
# total moves: 409600000
# acceptance rate: 0.458166

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.12691
41  0.372027
42  0.731344
43  1.1982
44  1.77341
45  2.45271
46  3.23141
47  4.10786
48  5.0767
49  6.13691
50  7.28645
51  8.52098
52  9.84281
53  11.2455
54  12.7313
55  14.297
56  15.9445
57  17.6809
58  19.495
59  21.3986
60  23.3937
61  25.4975
62  27.7096
63  29.9774
64  32.4596
65  35.0745
66  37.8351
67  40.704
68  43.7494
69  46.9737
70  50.3248
71  53.4498
72  54.8327
73  58.8496
74  62.5122
75  66.4228
76  71.38
77  76.0602
78  80.9459
79  85.9459
80  90.9459
81  95.9459
82  100.946
83  105.946
84  110.946
85  115.946
86  120.946
87  125.946
88  130.946
89  135.946
90  140.946
91  145.946
92  150.946
93  155.946
94  160.946
95  165.946
