# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00553191
# min_important_energy after initialization: 108

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 571798149
# total moves: 1064800000
# acceptance rate: 0.537001

# energy	samples
53  0
54  4335864
55  2321826
56  1498159
57  1040527
58  749186
59  552375
60  416336
61  319685
62  248609
63  196495
64  157286
65  127093
66  103581
67  85112
68  70529
69  58764
70  49306
71  41537
72  35223
73  30010
74  25616
75  22044
76  19035
77  16555
78  14438
79  12635
80  11059
81  9739
82  8597
83  7593
84  6701
85  5950
86  5277
87  4684
88  4090
89  3678
90  3206
91  2839
92  2492
93  2172
94  1856
95  1557
96  1290
97  940
98  776
99  632
100  519
101  426
102  345
103  245
104  129
105  111
106  95
107  75
108  50
109  17
110  3
