# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0279331
# min_important_energy after initialization: 111

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 649210489
# total moves: 1216700000
# acceptance rate: 0.533583

# min_important_energy: 111

# energy   counts
37  5
38  8
39  175
40  817
41  3451
42  12776
43  43058
44  130600
45  354649
46  868826
47  1920141
48  3833557
49  6907282
50  11260415
51  16683134
52  22467447
53  27587998
54  30851776
55  31557532
56  30791488
57  30085629
58  29413166
59  28695838
60  28027910
61  27403148
62  26835463
63  26285791
64  25744134
65  25244431
66  24717324
67  24318428
68  23976875
69  23499919
70  23220892
71  22828645
72  22625743
73  22306721
74  22080499
75  21782325
76  21565434
77  21251663
78  21020936
79  20855898
80  20719174
81  20503621
82  20376060
83  19930764
84  20055471
85  19692073
86  19352847
87  19245808
88  19135027
89  18463806
90  17852463
91  18029472
92  17606919
93  17073432
94  17333663
95  14980263
96  14686332
97  16228486
98  15646865
99  9522363
100  13958711
101  12932556
102  9666312
103  15598472
104  6189419
105  4612180
106  4988747
107  4467766
108  33975351
109  996910
110  314048
111  386974
112  639900
113  1027426
114  1010531
115  409479
116  28362
