# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 28
# walls: 0
# cell dimensions: (7.31209, 7.31209, 7.31209)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 168
# min_T: 0.2
# fractional_sample_error after initialization: 0.999843
# min_important_energy after initialization: 141

# histogram method: oetmmc
# init_iter_limit: 78400000
# iterations: 78400000
# working moves: 1545561268
# total moves: 2195200000
# acceptance rate: 0.704064

# min_important_energy: 141

# energy   counts
45  10
46  27
47  69
48  318
49  1135
50  4463
51  15291
52  52532
53  160430
54  451958
55  1181467
56  2821308
57  6194112
58  12571369
59  23500205
60  40562570
61  64791451
62  95778502
63  131236946
64  166858422
65  197046093
66  216283727
67  221044335
68  198554171
69  177468773
70  155000886
71  130915313
72  106694499
73  83080655
74  61148377
75  42073297
76  26901088
77  15931787
78  8724402
79  4445620
80  2115738
81  943413
82  395307
83  157876
84  59286
85  21538
86  7624
87  2357
88  710
89  283
90  59
91  19
92  4
93  14
94  19
95  23
96  26
97  15
98  27
99  10
100  3
101  7
102  12
103  2
104  2
105  5
106  1
108  1
109  1
110  1
111  1
112  2
113  6
