# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.00653946
# min_important_energy after initialization: 42

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 64612996
# total moves: 133100000
# acceptance rate: 0.485447

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  -0.5
24  -0.625
25  -1.54688
26  -1.89062
27  -1.17188
28  -0.359375
29  0.890625
30  3.82812
31  5.65625
32  9.67188
33  11.2812
34  15.5938
35  17.1094
36  20.25
37  27.3125
38  32.5156
39  38.9688
40  90.625
41  231.078
42  248.609
43  253.609
44  258.609
45  263.609
46  268.609
47  273.609
48  278.609
49  283.609
50  288.609
51  293.609
52  298.609
53  303.609
54  308.609
55  313.609
56  318.609
57  323.609
58  328.609
59  333.609
