# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.344823
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 306888392
# total moves: 583200000
# acceptance rate: 0.526215

# energy	samples
43  0
44  2422788
45  1314387
46  847335
47  582206
48  415163
49  304168
50  228746
51  175082
52  136110
53  107533
54  85870
55  69202
56  56373
57  46325
58  38510
59  32298
60  27081
61  22949
62  19553
63  16753
64  14355
65  12391
66  10763
67  9331
68  8137
69  7123
70  6261
71  5542
72  4867
73  4230
74  3729
75  3210
76  2760
77  1643
78  492
79  160
80  44
81  15
82  6
83  1
84  1
