# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00629647
# min_important_energy after initialization: 129

# histogram method: oetmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 942811133
# total moves: 1757600000
# acceptance rate: 0.53642

# energy	samples
62  0
63  6292303
64  3408655
65  2233554
66  1580856
67  1159063
68  870483
69  665602
70  518590
71  409973
72  327808
73  265264
74  217046
75  178780
76  148693
77  124680
78  105165
79  89641
80  76422
81  65894
82  56995
83  49388
84  43025
85  37636
86  32980
87  29141
88  25757
89  22845
90  20313
91  18005
92  16077
93  14415
94  12977
95  11663
96  10491
97  9491
98  8577
99  7824
100  7129
101  6478
102  5924
103  5410
104  4969
105  4557
106  4186
107  3817
108  3510
109  3176
110  2860
111  2584
112  2320
113  1999
114  1732
115  1542
116  1388
117  1251
118  1118
119  884
120  764
121  581
122  443
123  362
124  243
125  122
126  98
127  51
128  18
129  12
130  2
