# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00440912
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 432733453
# total moves: 800000000
# acceptance rate: 0.540917

# energy	samples
48  0
49  3879618
50  2076972
51  1331357
52  915039
53  652031
54  476601
55  355337
56  270480
57  208927
58  163785
59  129796
60  104131
61  83995
62  68440
63  56327
64  46581
65  38814
66  32503
67  27431
68  23254
69  19774
70  16872
71  14417
72  12440
73  10700
74  9224
75  7967
76  6894
77  6006
78  5260
79  4637
80  4026
81  3429
82  2931
83  2496
84  2096
85  1633
86  1378
87  1032
88  716
89  465
90  346
91  249
92  166
93  112
94  83
95  79
96  13
