# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0324368
# min_important_energy after initialization: 81

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 276489108
# total moves: 491300000
# acceptance rate: 0.56277

# energy	samples
41  0
42  3019333
43  1598662
44  1006291
45  675832
46  470861
47  336961
48  247152
49  184970
50  140786
51  108919
52  85433
53  67654
54  54269
55  43911
56  35864
57  29381
58  24217
59  20120
60  16799
61  14049
62  11847
63  10104
64  8509
65  6927
66  5941
67  5099
68  4387
69  3594
70  2914
71  2216
72  1657
73  1344
74  948
75  565
76  294
77  94
78  10
79  5
80  3
