# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00819834
# min_important_energy after initialization: 72

# histogram method: oetmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 188306850
# total moves: 337500000
# acceptance rate: 0.557946

# min_important_energy: 72

# energy   counts
23  21
24  218
25  1367
26  8099
27  37706
28  140473
29  441444
30  1170124
31  2635678
32  5015391
33  8198658
34  11563085
35  14162410
36  15125469
37  14576874
38  14032847
39  13559038
40  13121913
41  12691702
42  12318996
43  11979351
44  11670796
45  11299630
46  11073422
47  10825257
48  10591445
49  10470466
50  10326013
51  10340256
52  10047743
53  7835427
54  9661500
55  6086957
56  8451895
57  8231531
58  9128501
59  8581939
60  6137002
61  5936973
62  3326924
63  3259142
64  3013016
65  3960266
66  2835677
67  1203474
68  940149
69  347895
70  370276
71  306189
72  226629
73  174668
74  58078
