# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0116548
# min_important_energy after initialization: 65

# histogram method: simple flat
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 48374717
# total moves: 95852792
# acceptance rate: 0.504677

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.143018
36  0.418629
37  0.821127
38  1.34597
39  1.99031
40  2.74811
41  3.60893
42  4.57998
43  5.65779
44  6.82529
45  8.08505
46  9.42974
47  10.8636
48  12.3881
49  14.0022
50  15.6922
51  17.4663
52  19.3243
53  21.2667
54  23.2823
55  25.364
56  27.506
57  29.7077
58  31.9735
59  34.32
60  36.7795
61  39.3857
62  42.1983
63  45.2677
64  48.7287
65  52.8301
66  57.8301
67  62.8301
68  67.8301
69  72.8301
70  77.8301
71  82.8301
72  87.8301
73  92.8301
74  97.8301
75  102.83
76  107.83
77  112.83
78  117.83
79  122.83
80  127.83
81  132.83
82  137.83
83  142.83
