# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00330905
# min_important_energy after initialization: 127

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 720539007
# total moves: 1757600000
# acceptance rate: 0.409956

# energy	samples
62  0
63  2793679
64  1531570
65  1014035
66  724894
67  537319
68  407679
69  315868
70  248415
71  198668
72  160888
73  131971
74  108832
75  90727
76  76277
77  64584
78  55046
79  47230
80  40681
81  35243
82  30703
83  26809
84  23485
85  20692
86  18243
87  16183
88  14439
89  12879
90  11518
91  10303
92  9257
93  8336
94  7530
95  6727
96  6131
97  5565
98  5107
99  4692
100  4268
101  3917
102  3619
103  3351
104  3099
105  2859
106  2664
107  2476
108  2286
109  2093
110  1919
111  1769
112  1624
113  1486
114  1347
115  1228
116  1117
117  1011
118  908
119  822
120  724
121  638
122  575
123  502
124  434
125  359
126  294
127  232
128  191
129  136
130  84
131  48
132  36
