# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 28
# walls: 0
# cell dimensions: (7.31209, 7.31209, 7.31209)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 168
# min_T: 0.2
# fractional_sample_error after initialization: 0.999843
# min_important_energy after initialization: 141

# histogram method: oetmmc
# init_iter_limit: 78400000
# iterations: 78400000
# working moves: 1545561268
# total moves: 2195200000
# acceptance rate: 0.704064

# energy	samples
67  0
68  31151116
69  16724506
70  10646207
71  7209363
72  4985395
73  3463505
74  2397419
75  1640074
76  1098185
77  712330
78  443432
79  262159
80  146429
81  76584
82  37228
83  16802
84  7137
85  2886
86  1076
87  376
88  113
89  37
90  13
91  6
92  2
93  1
94  1
95  1
96  1
97  1
98  1
99  1
100  1
101  1
102  1
103  1
104  1
105  1
106  1
108  1
109  1
110  1
111  1
112  1
113  1
