# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00490257
# min_important_energy after initialization: 123

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 838565271
# total moves: 1562500000
# acceptance rate: 0.536682

# energy	samples
60  0
61  5632751
62  3033852
63  1977305
64  1391097
65  1014505
66  758752
67  578507
68  448802
69  353562
70  281887
71  227683
72  185706
73  152656
74  126784
75  105896
76  89198
77  75708
78  64580
79  55458
80  47869
81  41434
82  35984
83  31412
84  27639
85  24317
86  21449
87  18885
88  16770
89  14866
90  13212
91  11794
92  10544
93  9481
94  8569
95  7766
96  7048
97  6397
98  5780
99  5206
100  4719
101  4317
102  3930
103  3493
104  3192
105  2868
106  2575
107  2323
108  2051
109  1785
110  1522
111  1287
112  1079
113  952
114  799
115  726
116  642
117  501
118  377
119  312
120  215
121  175
122  105
123  57
124  28
