# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00542823
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 303840641
# total moves: 583200000
# acceptance rate: 0.520989

# min_important_energy: 90

# energy   counts
28  2
29  49
30  184
31  1142
32  5034
33  21488
34  76277
35  238162
36  637408
37  1474057
38  2984344
39  5301417
40  8293616
41  11484647
42  14106693
43  15374127
44  15370482
45  15383064
46  15405225
47  15381143
48  15408431
49  15402213
50  15394935
51  15400916
52  15309115
53  15309037
54  15252502
55  15335351
56  15328752
57  15347627
58  15367394
59  15397989
60  15469012
61  15487153
62  15569585
63  15489486
64  15480424
65  15427685
66  15474782
67  15343930
68  15225327
69  15176645
70  15183868
71  15277894
72  15202235
73  14744905
74  12534306
75  12821632
76  10177365
77  8011705
78  8240452
79  3788639
80  2853837
81  2607570
82  1510868
83  288974
84  18737
85  161
