# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00477889
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 475964849
# total moves: 926100000
# acceptance rate: 0.513945

# energy	samples
49  0
50  3019260
51  1712117
52  1137471
53  807494
54  591645
55  442943
56  339106
57  263858
58  208451
59  166929
60  135398
61  110739
62  91322
63  75823
64  63736
65  53785
66  45621
67  38831
68  33303
69  28747
70  24814
71  21567
72  18760
73  16361
74  14387
75  12635
76  11119
77  9829
78  8692
79  7725
80  6883
81  6086
82  5386
83  4794
84  4238
85  3735
86  3257
87  2860
88  2472
89  2071
90  1712
91  1375
92  1019
93  788
94  621
95  498
96  400
97  311
98  224
99  173
100  142
101  107
102  87
