# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0104991
# min_important_energy after initialization: 72

# histogram method: simple flat
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 155595159
# total moves: 337500000
# acceptance rate: 0.461023

# min_important_energy: 72

# energy   counts
23  13
24  134
25  971
26  4910
27  21154
28  78227
29  248790
30  657228
31  1477275
32  2812848
33  4599426
34  6473550
35  7923824
36  8462037
37  8435746
38  8447028
39  8452868
40  8442127
41  8370870
42  8365910
43  8347584
44  8271717
45  8241715
46  8141255
47  8146118
48  8116129
49  8123316
50  8097165
51  8069003
52  8069214
53  8063770
54  8047758
55  8014182
56  8003740
57  8049509
58  8062929
59  8006270
60  7970440
61  7902346
62  7830347
63  7710959
64  7692482
65  7703338
66  7904965
67  7972349
68  8034337
69  8218864
70  8622723
71  9219762
72  9596049
73  7279504
74  2695225
