# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00934404
# min_important_energy after initialization: 80

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 222598112
# total moves: 491300000
# acceptance rate: 0.45308

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0735054
43  0.259789
44  0.56321
45  0.980686
46  1.48141
47  2.09356
48  2.80053
49  3.60355
50  4.49305
51  5.47874
52  6.55053
53  7.6881
54  8.91299
55  10.2226
56  11.6091
57  13.0842
58  14.6101
59  16.2066
60  17.8885
61  19.6514
62  21.5023
63  23.436
64  25.4543
65  27.5812
66  29.7995
67  32.1475
68  34.6394
69  37.268
70  40.02
71  42.9744
72  46.0941
73  49.4364
74  52.9902
75  56.7978
76  60.8014
77  65.0195
78  69.1729
79  73.4185
80  78.5259
81  83.5259
82  88.5259
83  93.5259
84  98.5259
85  103.526
86  108.526
87  113.526
88  118.526
89  123.526
90  128.526
91  133.526
92  138.526
93  143.526
94  148.526
95  153.526
