# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00461513
# min_important_energy after initialization: 58

# histogram method: oetmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 121152006
# total moves: 219700000
# acceptance rate: 0.551443

# min_important_energy: 58

# energy   counts
18  1
19  35
20  277
21  2238
22  12695
23  59880
24  216919
25  640790
26  1565787
27  3181475
28  5408007
29  7791946
30  9553569
31  10051524
32  9593379
33  9218997
34  8890425
35  8536902
36  8193713
37  7914158
38  7658306
39  7456450
40  7127570
41  7058736
42  6951069
43  6743297
44  6664760
45  6659472
46  6441918
47  6141697
48  5875105
49  5769407
50  6260867
51  6080409
52  4129465
53  5311309
54  5379556
55  5298558
56  5301261
57  4843763
58  5714308
