# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00477889
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 497499552
# total moves: 926100000
# acceptance rate: 0.537199

# min_important_energy: 102

# energy   counts
33  4
34  13
35  110
36  592
37  2908
38  11575
39  42223
40  135433
41  385077
42  956080
43  2139454
44  4291588
45  7688100
46  12400952
47  17957313
48  23431272
49  27581545
50  26652946
51  26169980
52  25688169
53  25122389
54  24491668
55  23924412
56  23359238
57  22776580
58  22270870
59  21807667
60  21251225
61  20794160
62  20391390
63  20041432
64  19774109
65  19448200
66  19117463
67  18751824
68  18579380
69  18375938
70  17961407
71  17199939
72  17792377
73  17483958
74  17374239
75  16984379
76  16780852
77  16827797
78  16440137
79  15692434
80  16267846
81  15412836
82  15924533
83  16923344
84  14168429
85  7723518
86  8281981
87  13548973
88  13084784
89  13739222
90  13069464
91  9365787
92  8265368
93  7220331
94  7463960
95  5372174
96  3714061
97  6317258
98  7483800
99  7570650
100  5642847
101  3018309
102  169727
