# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00609333
# min_important_energy after initialization: 102

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 400318062
# total moves: 926100000
# acceptance rate: 0.432262

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  -0.0618563
51  -0.0325975
52  0.100272
53  0.330539
54  0.65597
55  1.06444
56  1.56048
57  2.13793
58  2.8025
59  3.54105
60  4.36497
61  5.26132
62  6.23407
63  7.27911
64  8.38989
65  9.56472
66  10.7861
67  12.0836
68  13.4511
69  14.8633
70  16.3394
71  17.8713
72  19.4603
73  21.1046
74  22.7975
75  24.5469
76  26.3564
77  28.2041
78  30.1088
79  32.0584
80  34.0668
81  36.1262
82  38.2265
83  40.3975
84  42.6178
85  44.8997
86  47.2333
87  49.6114
88  52.0089
89  54.414
90  56.8262
91  59.1776
92  61.5272
93  63.8801
94  66.2595
95  68.7053
96  71.2101
97  73.8376
98  76.6138
99  79.5899
100  82.8262
101  86.443
102  90.7974
103  95.7974
104  100.797
105  105.797
106  110.797
107  115.797
108  120.797
109  125.797
110  130.797
111  135.797
112  140.797
113  145.797
114  150.797
115  155.797
116  160.797
117  165.797
118  170.797
119  175.797
