# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00440912
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 432733453
# total moves: 800000000
# acceptance rate: 0.540917

# min_important_energy: 95

# energy   counts
32  16
33  72
34  447
35  2143
36  9492
37  35787
38  117609
39  343350
40  877001
41  1998245
42  4026647
43  7227882
44  11580624
45  16566839
46  21262263
47  24542877
48  25473681
49  24712600
50  23989541
51  23318084
52  22673077
53  22168323
54  21544305
55  21023843
56  20613783
57  20105670
58  19669365
59  19228086
60  18906779
61  18600619
62  18287939
63  17980221
64  17635682
65  17291874
66  17126672
67  16911475
68  16565281
69  16275064
70  15729220
71  15666473
72  15629409
73  15416961
74  14909886
75  15112435
76  14883938
77  14155331
78  15074002
79  13527358
80  11157097
81  11889655
82  13022713
83  13703604
84  6323894
85  13445428
86  8566319
87  4456923
88  3317018
89  7651678
90  6131561
91  6724519
92  6797925
93  4401421
94  3433476
95  168070
96  10428
