# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00859376
# min_important_energy after initialization: 91

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 339850467
# total moves: 685900000
# acceptance rate: 0.495481

# energy	samples
46  0
47  2358963
48  1270338
49  820164
50  567618
51  406657
52  299136
53  225694
54  172978
55  134869
56  106252
57  84609
58  68501
59  55895
60  45872
61  38071
62  31971
63  26872
64  22701
65  19248
66  16461
67  14115
68  12177
69  10485
70  9154
71  7987
72  6949
73  6067
74  5318
75  4640
76  4079
77  3559
78  3112
79  2691
80  2257
81  1866
82  1494
83  1174
84  897
85  641
86  467
87  339
88  239
89  180
90  151
91  120
92  59
93  14
94  3
