# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00782739
# min_important_energy after initialization: 116

# histogram method: simple flat
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 667987482
# total moves: 1382400000
# acceptance rate: 0.483209

# min_important_energy: 117

# energy   counts
39  8
40  26
41  201
42  666
43  2488
44  8098
45  26876
46  78894
47  211225
48  512692
49  1129322
50  2248835
51  4053494
52  6669982
53  10007991
54  13717068
55  17213750
56  19777723
57  20846870
58  20869419
59  20877732
60  20850816
61  20872299
62  20850780
63  20898831
64  20888551
65  20880727
66  20859444
67  20883822
68  20812018
69  20832835
70  20792083
71  20847354
72  20859456
73  20920520
74  20977233
75  20926597
76  20907938
77  20884302
78  20945205
79  20904492
80  20920982
81  20893218
82  20847688
83  20851222
84  20938090
85  20886398
86  20911283
87  20864509
88  20838408
89  20837037
90  20862648
91  20809627
92  20803904
93  20851969
94  20955969
95  21038182
96  21026292
97  20866033
98  20872195
99  20951387
100  20979543
101  21103522
102  21266507
103  21409705
104  21567620
105  21720168
106  21769207
107  21968769
108  22296914
109  22654619
110  23117484
111  23705486
112  24132936
113  24874226
114  25349279
115  25456750
116  25290844
117  17192885
118  2745093
119  92607
120  23066
121  5429
122  1637
