# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00779776
# min_important_energy after initialization: 129

# histogram method: simple flat
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 805630447
# total moves: 1757600000
# acceptance rate: 0.45837

# energy	samples
62  0
63  3560864
64  1945850
65  1288077
66  919930
67  681531
68  516679
69  399549
70  313651
71  250373
72  202798
73  165903
74  137155
75  114313
76  95980
77  81442
78  69297
79  59406
80  51383
81  44693
82  38917
83  34009
84  29933
85  26494
86  23470
87  20931
88  18603
89  16678
90  15003
91  13485
92  12112
93  10894
94  9838
95  8931
96  8104
97  7386
98  6758
99  6172
100  5654
101  5209
102  4788
103  4423
104  4055
105  3764
106  3461
107  3204
108  2986
109  2714
110  2482
111  2250
112  2065
113  1891
114  1722
115  1538
116  1371
117  1249
118  1120
119  1007
120  906
121  809
122  714
123  621
124  538
125  457
126  374
127  286
128  221
129  140
130  70
131  42
132  33
