# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00490257
# min_important_energy after initialization: 123

# histogram method: tmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 792240897
# total moves: 1562500000
# acceptance rate: 0.507034

# min_important_energy: 123

# energy   counts
41  1
42  54
43  185
44  830
45  2684
46  9966
47  32018
48  92741
49  244055
50  582802
51  1266540
52  2523509
53  4597939
54  7644866
55  11650823
56  16271318
57  20903422
58  24649468
59  26779595
60  26792483
61  26794608
62  26720765
63  26679066
64  26683382
65  26746747
66  26725485
67  26754206
68  26786850
69  26756929
70  26763004
71  26800015
72  26795782
73  26861205
74  26867103
75  26818102
76  26772456
77  26773331
78  26783277
79  26787192
80  26721498
81  26688437
82  26701365
83  26681205
84  26717763
85  26582013
86  26434647
87  26415316
88  26317122
89  26209607
90  26102132
91  26079591
92  26037038
93  25900773
94  25760189
95  25766549
96  25701089
97  25557548
98  25233172
99  24622784
100  24560382
101  24391781
102  23848988
103  23507714
104  23264043
105  23104662
106  22955193
107  22696089
108  21192793
109  21562856
110  21922702
111  21835611
112  21361975
113  21612507
114  20323353
115  19207715
116  11244193
117  5333244
118  6481121
119  2465765
120  2817789
121  1044900
122  404160
123  321383
124  94439
