# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0116548
# min_important_energy after initialization: 65

# histogram method: simple flat
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138430323
# total moves: 274400000
# acceptance rate: 0.504484

# min_important_energy: 65

# energy   counts
21  2
22  120
23  996
24  6706
25  29893
26  111900
27  343079
28  869905
29  1868289
30  3371450
31  5201520
32  6875038
33  7876955
34  7821438
35  7818890
36  7828933
37  7831363
38  7837172
39  7850669
40  7864538
41  7850531
42  7859322
43  7916536
44  7898113
45  7860966
46  7802527
47  7743560
48  7746304
49  7797510
50  7779426
51  7752846
52  7735270
53  7714205
54  7719671
55  7671312
56  7597495
57  7549620
58  7469553
59  7333368
60  7170403
61  7059674
62  7035014
63  6968949
64  6967896
65  6935625
66  4055448
