# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0179
# min_important_energy after initialization: 37

# histogram method: tmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 46841595
# total moves: 100000000
# acceptance rate: 0.468416

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.130136
21  0.622538
22  1.48689
23  2.72136
24  4.32034
25  6.21834
26  8.30561
27  10.4697
28  12.7082
29  15.0288
30  17.3996
31  19.8875
32  22.585
33  25.8976
34  29.2036
35  32.4207
36  34.6359
37  38.3893
38  43.3893
39  48.3893
40  53.3893
41  58.3893
42  63.3893
43  68.3893
44  73.3893
45  78.3893
46  83.3893
47  88.3893
48  93.3893
49  98.3893
50  103.389
51  108.389
52  113.389
53  118.389
54  123.389
55  128.389
56  133.389
57  138.389
58  143.389
59  148.389
