# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00400384
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 329450695
# total moves: 685900000
# acceptance rate: 0.480319

# energy	samples
46  0
47  2100752
48  1130362
49  729938
50  505698
51  363389
52  267752
53  201603
54  155176
55  121277
56  95845
57  76361
58  61849
59  50418
60  41532
61  34366
62  28789
63  24281
64  20499
65  17461
66  14920
67  12859
68  11058
69  9610
70  8357
71  7292
72  6382
73  5658
74  4975
75  4380
76  3848
77  3374
78  2907
79  2526
80  2157
81  1809
82  1474
83  1191
84  903
85  678
86  504
87  367
88  267
89  200
90  166
91  115
92  51
93  13
94  3
