# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0279331
# min_important_energy after initialization: 111

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 618180362
# total moves: 1216700000
# acceptance rate: 0.50808

# energy	samples
55  0
56  3345597
57  1820346
58  1196393
59  845913
60  620059
61  465604
62  356773
63  278145
64  219781
65  176293
66  142916
67  117153
68  96830
69  80447
70  67640
71  57121
72  48681
73  41735
74  35946
75  31255
76  27199
77  23776
78  20832
79  18320
80  16231
81  14384
82  12789
83  11384
84  10130
85  9077
86  8107
87  7288
88  6560
89  5909
90  5345
91  4870
92  4418
93  3992
94  3617
95  3249
96  2901
97  2598
98  2311
99  2014
100  1715
101  1466
102  1223
103  1035
104  866
105  718
106  581
107  482
108  392
109  300
110  208
111  132
112  43
113  24
114  17
115  8
116  3
