# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00780346
# min_important_energy after initialization: 88

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 377654845
# total moves: 685900000
# acceptance rate: 0.550598

# energy	samples
46  0
47  3577357
48  1904038
49  1212388
50  828388
51  584969
52  424360
53  315388
54  239076
55  183815
56  143221
57  113085
58  90095
59  72628
60  59060
61  48448
62  40123
63  33331
64  27827
65  23441
66  19834
67  16737
68  14270
69  12213
70  10549
71  9131
72  7843
73  6496
74  5690
75  4987
76  4319
77  3735
78  3089
79  2499
80  2063
81  1602
82  1222
83  950
84  653
85  432
86  278
87  183
88  116
89  71
90  50
91  33
92  13
93  1
