# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00529366
# min_important_energy after initialization: 97

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 373776113
# total moves: 800000000
# acceptance rate: 0.46722

# energy	samples
48  0
49  2146276
50  1165120
51  759942
52  531258
53  384727
54  285027
55  216266
56  166739
57  130626
58  104097
59  84026
60  68440
61  56481
62  46844
63  39088
64  32820
65  27863
66  23764
67  20298
68  17350
69  14878
70  12802
71  11084
72  9643
73  8449
74  7413
75  6490
76  5746
77  5051
78  4454
79  3949
80  3514
81  3074
82  2663
83  2307
84  1988
85  1699
86  1396
87  1129
88  896
89  710
90  525
91  360
92  246
93  150
94  111
95  98
96  64
97  34
