# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00542823
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 323877553
# total moves: 583200000
# acceptance rate: 0.555346

# energy	samples
43  0
44  3412961
45  1834475
46  1166850
47  791862
48  557129
49  402570
50  297763
51  224261
52  171899
53  133628
54  105038
55  83563
56  67055
57  54008
58  44163
59  36361
60  30045
61  25073
62  20994
63  17677
64  14873
65  12610
66  10702
67  9171
68  7881
69  6773
70  5699
71  4964
72  4147
73  3501
74  3048
75  2380
76  1868
77  1495
78  1117
79  727
80  431
81  267
82  184
83  127
84  73
85  14
86  1
