# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0108335
# min_important_energy after initialization: 80

# histogram method: simple flat
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 117983664
# total moves: 243519254
# acceptance rate: 0.484494

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0723157
43  0.257754
44  0.556317
45  0.960735
46  1.47
47  2.08226
48  2.7902
49  3.59547
50  4.4883
51  5.47348
52  6.54132
53  7.69204
54  8.92884
55  10.2469
56  11.6411
57  13.1116
58  14.6539
59  16.2772
60  17.9776
61  19.7609
62  21.6231
63  23.5722
64  25.5975
65  27.7311
66  29.9555
67  32.2933
68  34.7539
69  37.3475
70  40.0769
71  42.9635
72  46.0207
73  49.2424
74  52.6191
75  56.0859
76  59.5957
77  63.1331
78  66.8564
79  71.0251
80  76.0014
81  81.0014
82  86.0014
83  91.0014
84  96.0014
85  101.001
86  106.001
87  111.001
88  116.001
89  121.001
90  126.001
91  131.001
92  136.001
93  141.001
94  146.001
95  151.001
