# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0278075
# min_important_energy after initialization: 88

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 328944822
# total moves: 685900000
# acceptance rate: 0.479581

# energy	samples
46  0
47  2053116
48  1104909
49  713780
50  493826
51  355051
52  262050
53  198260
54  152286
55  118717
56  93975
57  75244
58  60927
59  49865
60  41159
61  34165
62  28511
63  24042
64  20381
65  17315
66  14781
67  12760
68  11003
69  9603
70  8417
71  7376
72  6483
73  5695
74  4998
75  4401
76  3880
77  3412
78  2964
79  2586
80  2202
81  1874
82  1540
83  1230
84  959
85  723
86  535
87  383
88  283
89  223
90  181
91  123
92  63
93  13
94  1
