# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00477889
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 497499552
# total moves: 926100000
# acceptance rate: 0.537199

# energy	samples
49  0
50  4053317
51  2296524
52  1520029
53  1068981
54  775218
55  574162
56  434098
57  333381
58  259784
59  204988
60  163768
61  132198
62  107713
63  88583
64  73241
65  60910
66  51072
67  42983
68  36454
69  30978
70  26493
71  22685
72  19448
73  16850
74  14631
75  12700
76  11046
77  9646
78  8435
79  7396
80  6512
81  5702
82  5001
83  4396
84  3895
85  3367
86  2811
87  2368
88  2053
89  1763
90  1469
91  1180
92  900
93  666
94  506
95  404
96  294
97  215
98  179
99  156
100  130
101  96
102  85
