# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0168993
# min_important_energy after initialization: 37

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 44982165
# total moves: 100000000
# acceptance rate: 0.449822

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.115494
21  0.58168
22  1.45872
23  2.72887
24  4.34213
25  6.30675
26  8.41145
27  10.5003
28  12.738
29  15.036
30  17.3782
31  19.8347
32  22.6484
33  25.7287
34  29.4134
35  34.9006
36  38.3613
37  43.1707
38  48.1707
39  53.1707
40  58.1707
41  63.1707
42  68.1707
43  73.1707
44  78.1707
45  83.1707
46  88.1707
47  93.1707
48  98.1707
49  103.171
50  108.171
51  113.171
52  118.171
53  123.171
54  128.171
55  133.171
56  138.171
57  143.171
58  148.171
59  153.171
