# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00780346
# min_important_energy after initialization: 88

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 355157950
# total moves: 685900000
# acceptance rate: 0.517798

# min_important_energy: 88

# energy   counts
31  3
32  156
33  1052
34  5600
35  22629
36  77259
37  232207
38  619117
39  1432273
40  2927429
41  5276981
42  8396027
43  11859122
44  14916818
45  16773117
46  16911774
47  16912709
48  16918685
49  16940572
50  16949933
51  16989064
52  17034112
53  17070891
54  17079555
55  17095968
56  17089140
57  17075602
58  17119160
59  17119250
60  17137303
61  17155071
62  17115735
63  17109150
64  17076015
65  17044350
66  17021873
67  16913586
68  16786617
69  16822307
70  16696457
71  16560517
72  16543509
73  16423055
74  16297183
75  16334463
76  16247002
77  15931454
78  11547600
79  12488937
80  11540772
81  11476636
82  8698528
83  7167469
84  6718822
85  3683504
86  2884547
87  3068461
88  2381069
89  1212099
90  553618
91  302387
92  104053
93  9646
