# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00657567
# min_important_energy after initialization: 76

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 181215169
# total moves: 409600000
# acceptance rate: 0.44242

# min_important_energy: 77

# energy   counts
24  2
25  22
26  90
27  767
28  3855
29  16597
30  62350
31  198365
32  529695
33  1223424
34  2414711
35  4123011
36  6088626
37  7841263
38  8878812
39  8848191
40  8853525
41  8887127
42  8896870
43  8925386
44  8964470
45  8986764
46  9018016
47  9036706
48  9024264
49  9035544
50  9051247
51  9080101
52  9063105
53  9098734
54  9035803
55  8976821
56  8952056
57  8899084
58  8838820
59  8711540
60  8719355
61  8787198
62  8795775
63  8909340
64  8957485
65  8958026
66  8996280
67  8922366
68  8996721
69  8982860
70  9085101
71  9919576
72  10891274
73  11641340
74  12333263
75  12724871
76  13705902
77  12230670
78  6636786
79  1768507
80  71540
