# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00384278
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 394915352
# total moves: 800000000
# acceptance rate: 0.493644

# energy	samples
48  0
49  2466905
50  1339191
51  871610
52  607579
53  438347
54  324711
55  245904
56  190172
57  149041
58  118340
59  95199
60  77327
61  63486
62  52562
63  43842
64  36809
65  31116
66  26401
67  22586
68  19350
69  16751
70  14382
71  12479
72  10845
73  9470
74  8240
75  7261
76  6381
77  5568
78  4946
79  4384
80  3881
81  3425
82  3000
83  2603
84  2216
85  1862
86  1559
87  1255
88  987
89  771
90  572
91  382
92  250
93  157
94  113
95  103
96  75
97  3
