# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00490257
# min_important_energy after initialization: 123

# histogram method: tmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 792240897
# total moves: 1562500000
# acceptance rate: 0.507034

# energy	samples
60  0
61  3972242
62  2159590
63  1422499
64  1011284
65  744798
66  562695
67  433376
68  339988
69  270644
70  218735
71  178627
72  147320
73  122421
74  102889
75  87011
76  74087
77  63327
78  54404
79  47023
80  40987
81  35791
82  31454
83  27733
84  24539
85  21807
86  19399
87  17358
88  15492
89  13882
90  12438
91  11250
92  10167
93  9211
94  8362
95  7615
96  6931
97  6324
98  5804
99  5328
100  4931
101  4490
102  4131
103  3807
104  3462
105  3141
106  2842
107  2570
108  2289
109  2027
110  1781
111  1580
112  1383
113  1207
114  1051
115  916
116  782
117  662
118  514
119  442
120  332
121  254
122  175
123  95
124  28
