# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0068545
# min_important_energy after initialization: 80

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 224981899
# total moves: 491300000
# acceptance rate: 0.457932

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0747662
43  0.262478
44  0.564162
45  0.971467
46  1.48327
47  2.09163
48  2.8041
49  3.61388
50  4.51156
51  5.49621
52  6.56409
53  7.71559
54  8.94792
55  10.2589
56  11.6471
57  13.1134
58  14.6642
59  16.2898
60  17.9918
61  19.7731
62  21.6331
63  23.5714
64  25.5965
65  27.72
66  29.9427
67  32.2681
68  34.7157
69  37.2893
70  39.9996
71  42.8765
72  45.9202
73  49.1285
74  52.5305
75  56.0702
76  59.6655
77  63.292
78  67.0185
79  71.1471
80  76.1755
81  81.1755
82  86.1755
83  91.1755
84  96.1755
85  101.175
86  106.175
87  111.175
88  116.175
89  121.175
90  126.175
91  131.175
92  136.175
93  141.175
94  146.175
95  151.175
