# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0101299
# min_important_energy after initialization: 78

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 187664837
# total moves: 409600000
# acceptance rate: 0.458166

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.0894679
41  0.299061
42  0.626865
43  1.06151
44  1.60575
45  2.25652
46  3.00841
47  3.86069
48  4.80346
49  5.84427
50  6.96936
51  8.18313
52  9.48344
53  10.8717
54  12.3478
55  13.8769
56  15.5126
57  16.9588
58  19.0238
59  20.9155
60  22.8925
61  24.9953
62  27.1781
63  29.3847
64  31.7645
65  34.3377
66  37.0029
67  39.4012
68  42.9882
69  46.2563
70  49.5314
71  52.7256
72  54.0811
73  58.2309
74  61.5929
75  65.4932
76  70.8414
77  75.6266
78  80.6551
79  85.6551
80  90.6551
81  95.6551
82  100.655
83  105.655
84  110.655
85  115.655
86  120.655
87  125.655
88  130.655
89  135.655
90  140.655
91  145.655
92  150.655
93  155.655
94  160.655
95  165.655
