# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.00860296
# min_important_energy after initialization: 42

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69621643
# total moves: 133100000
# acceptance rate: 0.523078

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0720291
24  0.414114
25  1.00977
26  1.8792
27  3.0308
28  4.42684
29  6.06126
30  7.86004
31  9.77522
32  11.7815
33  13.877
34  16.118
35  18.483
36  21.0157
37  23.645
38  26.5048
39  29.9449
40  33.6519
41  37.5552
42  41.4709
43  46.4709
44  51.4709
45  56.4709
46  61.4709
47  66.4709
48  71.4709
49  76.4709
50  81.4709
51  86.4709
52  91.4709
53  96.4709
54  101.471
55  106.471
56  111.471
57  116.471
58  121.471
59  126.471
