# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0054555
# min_important_energy after initialization: 40

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 65204839
# total moves: 133100000
# acceptance rate: 0.489894

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  1.25
24  2.1875
25  3.90625
26  5.78125
27  7.125
28  13.0938
29  16.9688
30  22.5625
31  24.125
32  29.75
33  31.2812
34  35
35  40.5938
36  105.062
37  117.125
38  219.094
39  235.625
40  609.625
41  614.625
42  619.625
43  624.625
44  629.625
45  634.625
46  639.625
47  644.625
48  649.625
49  654.625
50  659.625
51  664.625
52  669.625
53  674.625
54  679.625
55  684.625
56  689.625
57  694.625
58  699.625
59  704.625
